Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2024-08-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;1154034415,57
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;1153763877,27
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71100001;Rendas de Operações de Crédito;964072698,41
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71200004;Rendas de Arrendamento Mercantil;6755925,18
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;22866900,20
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;74079689,95
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;5577452,17
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71800002;Rendas de Participações;45730667,03
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;34680544,33
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NÃO OPERACIONAIS;270538,30
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Não Operacionais;270538,30
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-986694261,75
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-960132457,58
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-131656193,89
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas de Obrigações por Empréstimos e Repasses;-620278589,24
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81300004;(-) Despesas de Arrendamento Mercantil;-5691343,22
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-98480538,18
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-77753168,99
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-26272624,06
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NÃO OPERACIONAIS;-108274,77
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Não Operacionais;-108274,77
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-26453529,40
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-24412090,83
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;89700008;(-) Participações no Lucro;-2041438,57
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;29769511645,17
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;1088153808,88
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;41474960,00
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;78940114,36
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;90900000;Controle;14113743378,48
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;14447199383,45
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;14447199383,45
202312;4010;58017179;;BCO VOLVO BRASIL S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;46268189037,30
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;256322245098,20
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;552146930,39
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;79953477,68
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;472193452,71
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;63345273571,61
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;17819146819,52
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;45512820831,19
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;12600003;Aplicações em Moedas Estrangeiras;13305920,90
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;82658964482,93
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13100007;Livres;39481168750,00
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;33049663210,11
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;1111820901,04
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13400006;Vinculados ao Banco Central;1145968769,23
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;6292488669,43
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;13700005;Títulos Objeto de Operações Compromissadas com Livre Movimentação;1577854183,12
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;29910746299,45
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;15057784921,49
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;14852961377,96
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;15000002;RELAÇÕES INTERDEPENDÊNCIAS;1223953,00
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;15200008;Transferências Internas de Recursos;1223953,00
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;58488671863,99
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;36944955969,61
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;14936399444,74
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;16300000;Financiamentos Rurais;8092211396,27
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;16400003;Financiamentos Imobiliários;1612438947,85
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-3097333894,48
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;21142686240,12
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18100002;Avais e Fianças Honrados;5833846,31
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;3184521492,82
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;79626614,36
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;57552981,36
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;19750575975,92
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-1935424670,65
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;222531756,71
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;34605426,34
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;187926330,37
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;12898009568,10
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;12046871766,82
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;21100006;Investimentos no Exterior;807125134,21
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;11239746632,61
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;630848600,78
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;630848600,78
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;220289200,50
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;220289200,50
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;2073473161028,39
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;20937007936,23
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;81547143581,89
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;538278578615,42
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;348596505557,74
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;836178352930,54
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;2991273013,20
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;30900008;Controle;167429198379,95
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;77515101013,42
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;51751972100,15
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;6318929431,94
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;13267706796,88
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;1308956787,97
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;553426660,12
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;178920374,21
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;834004502,44
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;1776068475,36
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;1525115884,35
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;2342693415694,69
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;243893580205,74
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;80349457852,06
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;1857352903,15
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;41200003;Depósitos de Poupança;3365285138,43
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;16301831838,93
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;58670875100,85
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;41900004;Outros Depósitos;154112870,70
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;49473751380,14
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Própria;32915538472,95
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;42200002;Carteira de Terceiros;5870365170,82
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;42300005;Carteira Livre Movimentação;10687847736,37
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;65772245423,68
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;59225517464,10
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;43500000;Obrigações por Títulos e Valores Mobiliários no Exterior;48975800,78
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;43700006;Captação por Certificados de Operações Estruturadas;6497752158,80
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;44000004;RELAÇÕES INTERFINANCEIRAS;1254606740,03
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;1242213047,65
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;44200000;Obrigações Vinculadas;0,88
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;44400006;Relações com Correspondentes ;12393691,50
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;289616537,92
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;45100006;Recursos em Trânsito de Terceiros;289616526,92
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;45200009;Transferências Internas de Recursos;11,00
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;17111033825,49
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;46300001;Empréstimos no Exterior;2454527036,14
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;46400004;Repasses do País – Instituições Oficiais;6783084596,52
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;46600000;Repasses do Exterior;7873422192,83
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;8947633597,33
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;8947633597,33
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;20695234849,09
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;7769911,57
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49200005;Carteira de Câmbio;2007657921,89
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49300008;Sociais e Estatutárias;109894486,54
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;377863692,60
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49500004;Negociação e Intermediação de Valores;1218627103,30
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;16973421733,19
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;23409214005,85
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;23409214005,85
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;19196134192,06
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;5011114624,35
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;4339673,49
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;61800005;Lucros ou Prejuízos Acumulados;-802374484,05
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;59368064508,67
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;59346512488,12
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71100001;Rendas de Operações de Crédito;5136144282,30
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71200004;Rendas de Arrendamento Mercantil;1770537,46
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71300007;Rendas de Câmbio;1102862688,50
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;4867242084,02
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;40761365404,74
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;815083517,44
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71800002;Rendas de Participações;929000812,35
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;5733043161,31
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NÃO OPERACIONAIS;21552020,55
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;73100009;Lucros em Transações com Valores e Bens;3463225,33
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Não Operacionais;18088795,22
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-57450604053,96
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-57236405673,17
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-10985826501,85
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas de Obrigações por Empréstimos e Repasses;-486526814,29
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81300004;(-) Despesas de Arrendamento Mercantil;-1561439,61
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81400007;(-) Despesas de Câmbio;-963845505,89
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-37564485181,14
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81600003;(-) Despesas de Participações;-40841537,44
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-2623969852,24
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-3482495640,60
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-1086853200,11
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NÃO OPERACIONAIS;-51463476,23
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuízos em Transações com Valores e Bens;-8904835,74
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Não Operacionais;-42558640,49
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-162734904,56
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-162734904,56
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;2073473161028,39
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;20937007936,23
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;81547143581,89
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;538278578615,42
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;348596505557,74
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;836178352930,54
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;2991273013,20
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;90900000;Controle;167429198379,95
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;77515101013,42
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;77515101013,42
202312;4010;58160789;;BCO SAFRA S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;2342693415694,69
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;134500042,20
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;300260,35
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;300260,35
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;33558852,05
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;13100007;Livres;32845370,99
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;713481,06
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;13304235,85
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;7199,33
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;12803335,88
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;493700,64
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;25942281,09
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;45785035,30
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-19842754,21
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;60552207,43
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;389665,08
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;60162542,35
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;842205,43
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;842205,43
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;16426639,28
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;1358899,02
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;1358899,02
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;1886967,08
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;1886967,08
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;13180773,18
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;25200005;Ágio na Aquisição de Investimento;13180773,18
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;1329510473,87
202312;4010;58497702;;BCO LETSBANK S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;33558852,05
